1,20,3,2
-1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0,21.213203695596427,40.04245220856076,56.468315667061376,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092,70.46447954477092
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tank0,188.29248082964335,164.25862688500612,139.9616302770955,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676,115.28653089087676
valve0,0.0,0.0,0.0,0.0,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455,10.135394391477455
